   7.63999414       4.11953181E-02  -9.83914360E-02  0.123551011      -2.99745464     -0.294923872      -1.21563608E-02  0.108909838       6.24219552E-02  0.171331793    
   7.67999411       3.86559442E-02  -9.52412188E-02  0.115938954      -2.99775887     -0.285510212      -1.10421674E-02  0.102047510       5.49623705E-02  0.157009885    
   7.71999407       3.62044014E-02  -9.19205993E-02  0.108589478      -2.99803400     -0.275581092      -9.98160895E-03   9.50557068E-02   4.82132211E-02  0.143268928    
   7.75999403       3.38450186E-02  -8.84377286E-02  0.101515681      -2.99828196     -0.265161246      -8.97781551E-03   8.79888609E-02   4.21350375E-02  0.130123898    
   7.79999399       3.15819085E-02  -8.48009959E-02   9.47299749E-02  -2.99850416     -0.254276127      -8.03319644E-03   8.09011012E-02   3.66883576E-02  0.117589459    
   7.83999395       2.94189546E-02  -8.10189992E-02   8.82441327E-02  -2.99870181     -0.242951825      -7.14945141E-03   7.38458782E-02   3.18380930E-02  0.105683967    
   7.87999392       2.73598060E-02  -7.71005154E-02   8.20691809E-02  -2.99887729     -0.231214985      -6.32757600E-03   6.68755099E-02   2.75360029E-02   9.44115147E-02
   7.91999388       2.54078731E-02  -7.30545074E-02   7.62154162E-02  -2.99903178     -0.219092786      -5.56787988E-03   6.00408129E-02   2.37470064E-02   8.37878212E-02
   7.95999384       2.35663261E-02  -6.88900948E-02   7.06924349E-02  -2.99916697     -0.206612885      -4.87000868E-03   5.33907600E-02   2.04316340E-02   7.38223940E-02
   7.99999380       2.18380895E-02  -6.46165088E-02   6.55090585E-02  -2.99928474     -0.193803310      -4.23296681E-03   4.69720475E-02   1.75416488E-02   6.45136982E-02
   8.03999424       2.02258416E-02  -6.02431223E-02   6.06733896E-02  -2.99938631     -0.180692390      -3.65515426E-03   4.08288799E-02   1.50507344E-02   5.58796152E-02
   8.07999420       1.87320039E-02  -5.57793863E-02   5.61927259E-02  -2.99947381     -0.167308807      -3.13439593E-03   3.50025743E-02   1.29062673E-02   4.79088426E-02
   8.11999416       1.73587501E-02  -5.12348339E-02   5.20736352E-02  -2.99954796     -0.153681338      -2.66798399E-03   2.95313410E-02   1.10863214E-02   4.06176634E-02
   8.15999413       1.61079988E-02  -4.66190577E-02   4.83219065E-02  -2.99961066     -0.139839023      -2.25272169E-03   2.44500358E-02   9.54704173E-03   3.39970775E-02
   8.19999409       1.49814086E-02  -4.19416837E-02   4.49425429E-02  -2.99966335     -0.125810921      -1.88496592E-03   1.97899286E-02   8.25773086E-03   2.80476585E-02
   8.23999405       1.39803858E-02  -3.72123607E-02   4.19397913E-02  -2.99970675     -0.111626171      -1.56067871E-03   1.55785475E-02   7.19207572E-03   2.27706227E-02
   8.27999401       1.31060788E-02  -3.24407406E-02   3.93171087E-02  -2.99974227      -9.73138660E-02  -1.27547618E-03   1.18395183E-02   6.31937850E-03   1.81588978E-02
   8.31999397       1.23593798E-02  -2.76364516E-02   3.70771959E-02  -2.99977088      -8.29030201E-02  -1.02468207E-03   8.59245099E-03   5.61771262E-03   1.42101636E-02
   8.35999393       1.17409257E-02  -2.28090901E-02   3.52219678E-02  -2.99979329      -6.84225559E-02  -8.03381030E-04   5.85286412E-03   5.06953616E-03   1.09224003E-02
   8.39999390       1.12511013E-02  -1.79681983E-02   3.37525904E-02  -2.99981022      -5.39011806E-02  -6.06473244E-04   3.63213173E-03   4.65730764E-03   8.28943960E-03
   8.43999386       1.08900368E-02  -1.31232440E-02   3.26694660E-02  -2.99982214      -3.93673964E-02  -4.28729370E-04   1.93746970E-03   4.36348515E-03   6.30095508E-03
   8.47999382       1.06576150E-02  -8.28360766E-03   3.19722369E-02  -2.99982953      -2.48494111E-02  -2.64845468E-04   7.71954306E-04   4.17929748E-03   4.95125167E-03
   8.51999378       1.05534717E-02  -3.45856277E-03   3.16598266E-02  -2.99983311      -1.03751104E-02  -1.09497501E-04   1.34568632E-04   4.09597484E-03   4.23054351E-03
   8.55999374       1.05769979E-02   1.34273944E-03   3.17304023E-02  -2.99983215       4.02799295E-03   4.26056613E-05   2.02831779E-05   4.11351630E-03   4.13379958E-03
   8.59999371       1.07273469E-02   6.11128751E-03   3.21814232E-02  -2.99982738       1.83328092E-02   1.96669935E-04   4.20163153E-04   4.23192279E-03   4.65208571E-03
   8.63999367       1.10034337E-02   1.08382246E-02   3.30096371E-02  -2.99981833       3.25127020E-02   3.57765850E-04   1.32150506E-03   4.45557851E-03   5.77708334E-03
   8.67999363       1.14039443E-02   1.55148637E-02   3.42110917E-02  -2.99980497       4.65415642E-02   5.30780409E-04   2.70799873E-03   4.78448439E-03   7.49248313E-03
   8.71999359       1.19273365E-02   2.01327056E-02   3.57811600E-02  -2.99978662       6.03938214E-02   7.20371550E-04   4.55991598E-03   5.23179630E-03   9.79171228E-03
   8.75999355       1.25718480E-02   2.46834457E-02   3.77145484E-02  -2.99976301       7.40444809E-02   9.30925016E-04   6.85431575E-03   5.81505615E-03   1.26693714E-02
   8.79999352       1.33355008E-02   2.91589983E-02   4.00053188E-02  -2.99973321       8.74692202E-02   1.16651505E-03   9.56528075E-03   6.54303469E-03   1.61083154E-02
   8.83999348       1.42161073E-02   3.35515030E-02   4.26468849E-02  -2.99969697      0.100644343       1.43086712E-03   1.26641626E-02   7.43327336E-03   2.00974364E-02
   8.87999344       1.52112767E-02   3.78533341E-02   4.56320718E-02  -2.99965286      0.113546871       1.72732607E-03   1.61198433E-02   8.51208437E-03   2.46319287E-02
   8.91999340       1.63184218E-02   4.20571230E-02   4.89530936E-02  -2.99960041      0.126154572       2.05882615E-03   1.98990181E-02   9.79701057E-03   2.96960287E-02
   8.95999336       1.75347645E-02   4.61557657E-02   5.26015982E-02  -2.99953890      0.138446018       2.42786715E-03   2.39664912E-02   1.13099776E-02   3.52764688E-02
   8.99999332       1.88573468E-02   5.01424260E-02   5.65686896E-02  -2.99946666      0.150400534       2.83649121E-03   2.82854587E-02   1.30816838E-02   4.13671434E-02
   9.03999329       2.02830359E-02   5.40105551E-02   6.08449355E-02  -2.99938297      0.161998332       3.28626856E-03   3.28178257E-02   1.51340570E-02   4.79518846E-02
   9.07999325       2.18085293E-02   5.77538982E-02   6.54204041E-02  -2.99928665      0.173220500       3.77828348E-03   3.75245176E-02   1.74977947E-02   5.50223142E-02
   9.11999321       2.34303679E-02   6.13665059E-02   7.02846721E-02  -2.99917650      0.184048995       4.31312481E-03   4.23657894E-02   2.01948229E-02   6.25606105E-02
   9.15999317       2.51449402E-02   6.48427382E-02   7.54268691E-02  -2.99905157      0.194466725       4.89088474E-03   4.73015308E-02   2.32602246E-02   7.05617517E-02
   9.19999313       2.69484948E-02   6.81772754E-02   8.08357000E-02  -2.99891067      0.204457551       5.51115768E-03   5.22915870E-02   2.67159306E-02   7.90075213E-02
   9.23999310       2.88371444E-02   7.13651255E-02   8.64994377E-02  -2.99875283      0.214006379       6.17304351E-03   5.72960377E-02   3.05882487E-02   8.78842846E-02
   9.27999306       3.08068786E-02   7.44016245E-02   9.24060196E-02  -2.99857640      0.223098963       6.87515829E-03   6.22755177E-02   3.49122658E-02   9.71877873E-02
   9.31999302       3.28535698E-02   7.72824511E-02   9.85429883E-02  -2.99838114      0.231722236       7.61564309E-03   6.71914965E-02   3.97011340E-02  0.106892630    
   9.35999298       3.49729881E-02   8.00036192E-02  0.104897574      -2.99816561      0.239864096       8.39218590E-03   7.20065162E-02   4.49899435E-02  0.116996460    
   9.39999294       3.71607989E-02   8.25615004E-02  0.111456737      -2.99792886      0.247513503       9.20203608E-03   7.66845122E-02   5.07962257E-02  0.127480745    
   9.43999290       3.94125842E-02   8.49528164E-02  0.118207142      -2.99767017      0.254660517       1.00420294E-02   8.11910406E-02   5.71375340E-02  0.138328582    
   9.47999287       4.17238474E-02   8.71746317E-02  0.125135228      -2.99738908      0.261296302       1.09086176E-02   8.54934305E-02   6.40313998E-02  0.149524838    
   9.51999283       4.40900214E-02   8.92243683E-02  0.132227212      -2.99708462      0.267412990       1.17978901E-02   8.95611197E-02   7.14997575E-02  0.161060870    
   9.55999279       4.65064794E-02   9.10998136E-02  0.139469147      -2.99675632      0.273003966       1.27056139E-02   9.33657289E-02   7.95513764E-02  0.172917098    
   9.59999275       4.89685424E-02   9.27991048E-02  0.146846920      -2.99640393      0.278063595       1.36272628E-02   9.68813300E-02   8.81950185E-02  0.185076356    
   9.63999271       5.14714941E-02   9.43207368E-02  0.154346317      -2.99602699      0.282587469       1.45580573E-02  0.100084513       9.74394679E-02  0.197523981    
   9.67999268       5.40105850E-02   9.56635699E-02  0.161952987      -2.99562526      0.286572218       1.54930009E-02  0.102954581      0.107289106      0.210243687    
   9.71999264       5.65810427E-02   9.68268067E-02  0.169652566      -2.99519920      0.290015578       1.64269172E-02  0.105473593      0.117739543      0.223213136    
   9.75999260       5.91780841E-02   9.78100076E-02  0.177430660      -2.99474835      0.292916387       1.73544940E-02  0.107626475      0.128795162      0.236421645    
   9.79999256       6.17969185E-02   9.86130759E-02  0.185272783      -2.99427342      0.295274496       1.82703193E-02  0.109401062      0.140442818      0.249843881    
   9.83999252       6.44327700E-02   9.92362723E-02  0.193164587      -2.99377489      0.297091037       1.91689320E-02  0.110788174      0.152673736      0.263461918    
   9.87999249       6.70808703E-02   9.96801928E-02  0.201091707      -2.99325275      0.298368037       2.00448614E-02  0.111781582      0.165474758      0.277256340    
   9.91999245       6.97364733E-02   9.99457762E-02  0.209039882      -2.99270821      0.299108535       2.08926536E-02  0.112378031      0.178832710      0.291210741    
   9.95999241       7.23948777E-02  0.100034282      0.216994971      -2.99214172      0.299316734       2.17069350E-02  0.112577140      0.192721322      0.305298448    
   9.99999237       7.50514045E-02   9.99473035E-02  0.224942893      -2.99155498      0.298997849       2.24824362E-02  0.112381466      0.207114235      0.319495708    
   10.0399923       7.77014419E-02   9.96867493E-02  0.232869834      -2.99094820      0.298157930       2.32140366E-02  0.111796297      0.221993938      0.333790243    
   10.0799923       8.03404301E-02   9.92548391E-02  0.240762100      -2.99032331      0.296804041       2.38968022E-02  0.110829629      0.237320960      0.348150581    
   10.1199923       8.29638764E-02   9.86540988E-02  0.248606205      -2.98968124      0.294944316       2.45260205E-02  0.109492101      0.253064573      0.362556666    
   10.1599922       8.55673626E-02   9.78873447E-02  0.256388932      -2.98902416      0.292587638       2.50972323E-02  0.107796736      0.269185364      0.376982093    
   10.1999922       8.81465450E-02   9.69576910E-02  0.264097333      -2.98835278      0.289743781       2.56062672E-02  0.105758935      0.285648197      0.391407132    
   10.2399921       9.06971842E-02   9.58685204E-02  0.271718651      -2.98766947      0.286423445       2.60492656E-02  0.103396200      0.302404851      0.405801058    
   10.2799921       9.32151228E-02   9.46234837E-02  0.279240578      -2.98697591      0.282638073       2.64227167E-02  0.100728042      0.319415867      0.420143902    
   10.3199921       9.56963152E-02   9.32264924E-02  0.286650956      -2.98627377      0.278399825       2.67234631E-02   9.77757573E-02  0.336632997      0.434408754    
   10.3599920       9.81368199E-02   9.16817114E-02  0.293938130      -2.98556542      0.273721755       2.69487500E-02   9.45622846E-02  0.354007989      0.448570281    
   10.3999920      0.100532815       8.99935290E-02  0.301090658      -2.98485255      0.268617392       2.70962100E-02   9.11118984E-02  0.371492624      0.462604523    
   10.4399920      0.102880597       8.81665647E-02  0.308097601      -2.98413754      0.263101131       2.71639079E-02   8.74501094E-02  0.389029890      0.476480007    
   10.4799919      0.105176598       8.62056613E-02  0.314948380      -2.98342228      0.257187873       2.71503329E-02   8.36034268E-02  0.406571537      0.490174949    
   10.5199919      0.107417382       8.41158479E-02  0.321632773      -2.98270893      0.250893056       2.70544123E-02   7.95991048E-02  0.424064964      0.503664076    
